iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
5382,82961.9,-17.10551643371582,-15.399524688720703,-32.505043029785156,-16.252521514892578,350,0.02500000037252903,0.10000000149011612,102.05032348632812,2.8487422466278076,0.008137448690831661,1.7029636012466653e-07,0.03718522936105728,-2.1385834217071533,0.052555035799741745,0.10932259261608124,185.60304260253906,0.0517791248857975
5383,82977.4,-14.762324333190918,-14.312328338623047,-29.07465362548828,-14.53732681274414,350,0.0,0.0,114.39472961425781,2.8370916843414307,0.008649171330034733,1.8722879531196668e-06,0.034184131771326065,-2.334925413131714,0.05254315584897995,0.10425194352865219,170.1639862060547,0.05176816135644913
5384,82992.2,-19.572973251342773,-18.366985321044922,-37.93995666503906,-18.96997833251953,350,0.02500000037252903,0.10000000149011612,118.90568542480469,2.831737995147705,0.00790017656981945,1.402842428888107e-07,0.022247707471251488,-2.2422585487365723,0.05253128707408905,0.12812933325767517,186.0947265625,0.051757168024778366
5385,83007.0,-13.636449813842773,-14.022442817687988,-27.658893585205078,-13.829446792602539,350,0.02500000037252903,0.10000000149011612,139.99826049804688,2.8243253231048584,0.010663419961929321,1.0865001343063341e-07,0.013908499851822853,-2.416337490081787,0.05251941829919815,0.24406546354293823,184.98329162597656,0.051746100187301636
5386,83021.1,-16.24639892578125,-16.402400970458984,-32.648799896240234,-16.324399948120117,350,0.05000000074505806,0.20000000298023224,116.96173858642578,2.8144845962524414,0.008477915078401566,2.003299073294329e-07,0.04871489852666855,-1.951370358467102,0.05250755697488785,0.17641198635101318,179.3573455810547,0.05173502117395401
5387,83036.1,-16.64661407470703,-15.964617729187012,-32.61123275756836,-16.30561637878418,350,0.02500000037252903,0.10000000149011612,87.87028503417969,2.8529293537139893,0.008832449093461037,9.792644561912311e-08,0.014356499537825584,-2.274226427078247,0.05249570310115814,0.09792039543390274,170.01177978515625,0.0517239086329937
5388,83051.3,-17.988378524780273,-18.53838539123535,-36.526763916015625,-18.263381958007812,350,0.0,0.0,107.13648986816406,2.8589067459106445,0.010651275515556335,1.97284975911316e-07,0.022135211154818535,-2.4348630905151367,0.05248384177684784,0.10768630355596542,150.8409423828125,0.051712822169065475
5389,83066.3,-13.897385597229004,-15.347390174865723,-29.244775772094727,-14.622387886047363,350,0.0,0.0,97.758056640625,2.8480842113494873,0.009585737250745296,1.252058154932456e-07,0.011963274329900742,-2.305849075317383,0.05247197672724724,0.1338721215724945,156.30758666992188,0.051701728254556656
5390,83080.7,-18.99790382385254,-17.547914505004883,-36.54581832885742,-18.27290916442871,350,0.0,0.0,106.95431518554688,2.8300325870513916,0.007526131346821785,1.7232687810064817e-07,0.035279251635074615,-2.5871286392211914,0.05246011167764664,0.10168974846601486,175.77415466308594,0.05169059708714485
5391,83096.1,-17.776945114135742,-16.486948013305664,-34.263893127441406,-17.131946563720703,350,0.02500000037252903,0.10000000149011612,106.18051147460938,2.849987030029297,0.007817267440259457,1.1423295376289389e-07,0.03015638329088688,-2.4260456562042236,0.05244824290275574,0.12132413685321808,166.85769653320312,0.05167938396334648
5392,83111.3,-15.329970359802246,-16.345983505249023,-31.675952911376953,-15.837976455688477,350,0.05000000074505806,0.20000000298023224,109.01527404785156,2.845733642578125,0.007537308149039745,1.0433756614247613e-07,0.05039411038160324,-2.16880464553833,0.05243639647960663,0.15585985779762268,167.37486267089844,0.05166822299361229
5393,83126.8,-17.420995712280273,-16.396982192993164,-33.81797790527344,-16.90898895263672,350,0.07500000298023224,0.30000001192092896,101.10356903076172,2.8055074214935303,0.009253326803445816,1.0287111251727765e-07,1.077217698097229,-2.1538000106811523,0.05242454260587692,0.12395671010017395,208.521484375,0.05165713652968407
5394,83140.7,-13.787646293640137,-16.159650802612305,-29.947296142578125,-14.973648071289062,350,0.05000000074505806,0.20000000298023224,143.8624267578125,2.8426618576049805,0.0063797542825341225,2.198809170295135e-07,0.05270403251051903,-1.845412254333496,0.05241271108388901,0.12357790023088455,191.0731201171875,0.05164603143930435
5395,83157.2,-15.56484603881836,-14.2908353805542,-29.855682373046875,-14.927841186523438,350,0.05000000074505806,0.20000000298023224,139.46131896972656,2.8058111667633057,0.008228123188018799,9.25011249819363e-08,0.05016060173511505,-1.8438712358474731,0.0524008646607399,0.13071632385253906,173.55154418945312,0.05163486301898956
5396,83172.3,-18.162582397460938,-15.650564193725586,-33.813148498535156,-16.906574249267578,350,0.05000000074505806,0.20000000298023224,147.96649169921875,2.8418874740600586,0.011369691230356693,1.748026363657118e-07,0.04285717010498047,-1.9412436485290527,0.052389029413461685,0.10719681531190872,223.79246520996094,0.05162374675273895
5397,83187.5,-19.087121963500977,-19.447124481201172,-38.53424835205078,-19.26712417602539,350,0.02500000037252903,0.10000000149011612,144.8414764404297,2.8442506790161133,0.009665628895163536,5.584876703323971e-07,0.03304429352283478,-2.139336585998535,0.052377186715602875,0.10026039183139801,203.580078125,0.051612548530101776
5398,83201.9,-15.036373138427734,-15.116375923156738,-30.152748107910156,-15.076374053955078,350,0.05000000074505806,0.20000000298023224,143.07516479492188,2.826460599899292,0.009707546792924404,1.9776113902025827e-07,0.03200528025627136,-1.9554970264434814,0.052365370094776154,0.06220577284693718,261.8163757324219,0.05160127952694893
5399,83218.3,-19.71698570251465,-18.583009719848633,-38.29999542236328,-19.14999771118164,350,0.05000000074505806,0.20000000298023224,152.75534057617188,2.826427698135376,0.0063028400763869286,4.962713546774467e-07,0.04423154890537262,-2.0226097106933594,0.05235354229807854,0.1144924908876419,185.8549346923828,0.05159003287553787
5400,83232.6,-21.176719665527344,-17.392719268798828,-38.56943893432617,-19.284719467163086,350,0.02500000037252903,0.10000000149011612,113.70037841796875,2.822082042694092,0.0067101516760885715,4.517289369232458e-07,0.03205293416976929,-2.2085580825805664,0.052341729402542114,0.06716360151767731,212.66748046875,0.05157868191599846
5401,83247.6,-14.790870666503906,-16.09086799621582,-30.881738662719727,-15.440869331359863,350,0.0,0.0,92.622802734375,2.835984706878662,0.005168525502085686,1.0364599489776083e-07,0.05504675954580307,-2.114197254180908,0.05232992023229599,0.21863199770450592,190.08651733398438,0.05156729742884636
5402,83263.6,-16.724090576171875,-14.180089950561523,-30.9041805267334,-15.4520902633667,350,0.02500000037252903,0.10000000149011612,113.47647094726562,2.836146831512451,0.007396441884338856,9.7793872555485e-08,0.03850533813238144,-1.8456652164459229,0.05231809988617897,0.1230878084897995,205.73191833496094,0.051555875688791275
5403,83277.8,-19.92542839050293,-19.175432205200195,-39.100860595703125,-19.550430297851562,350,0.0,0.0,112.45089721679688,2.830444812774658,0.005785872228443623,1.6068590014128858e-07,0.03564763069152832,-1.6654472351074219,0.052306294441223145,0.0814180076122284,190.58160400390625,0.051544420421123505
5404,83293.1,-16.956327438354492,-15.656326293945312,-32.61265563964844,-16.30632781982422,350,0.0,0.0,92.59546661376953,2.841151237487793,0.00613428046926856,1.0011301299073239e-07,0.04468291997909546,-1.8180480003356934,0.05229448527097702,0.14181649684906006,177.07492065429688,0.05153296887874603
5405,83311.8,-19.46190071105957,-18.625911712646484,-38.08781433105469,-19.043907165527344,350,0.07500000298023224,0.30000001192092896,141.1190185546875,2.824253559112549,0.010080919601023197,1.1728120341558679e-07,0.028538484126329422,-2.2470390796661377,0.052282679826021194,0.10210686177015305,157.83389282226562,0.051521457731723785
5406,83325.6,-11.858111381530762,-10.722110748291016,-22.580223083496094,-11.290111541748047,350,0.07500000298023224,0.30000001192092896,181.20394897460938,2.790060520172119,0.012662148103117943,2.851377303159097e-07,0.03335883468389511,-2.1697866916656494,0.05227087438106537,0.07161368429660797,173.74691772460938,0.05150995030999184
5407,83340.7,-19.014610290527344,-19.124610900878906,-38.13922119140625,-19.069610595703125,350,0.07500000298023224,0.30000001192092896,163.49256896972656,2.815537452697754,0.012959537096321583,3.3997929449469666e-07,0.04651108756661415,-1.976989984512329,0.05225906893610954,0.10334581136703491,165.20877075195312,0.05149844288825989
5408,83354.9,-20.502830505371094,-15.540821075439453,-36.04365158081055,-18.021825790405273,350,0.02500000037252903,0.10000000149011612,152.92987060546875,2.811631679534912,0.012193677015602589,4.862367859459482e-07,0.03416956961154938,-1.8731719255447388,0.05224726349115372,0.14608968794345856,160.78419494628906,0.051486991345882416
5409,83370.6,-18.658710479736328,-15.930706024169922,-34.58941650390625,-17.294708251953125,350,0.02500000037252903,0.10000000149011612,166.1938934326172,2.8606185913085938,0.013470110483467579,1.437262824310892e-07,0.029274916276335716,-2.142944574356079,0.05223545804619789,0.07400427758693695,187.65618896484375,0.051475562155246735
5410,83385.1,-17.511878967285156,-17.66187858581543,-35.17375946044922,-17.58687973022461,350,0.0,0.0,157.6500244140625,2.815535306930542,0.011658607982099056,2.4948136001512466e-07,0.04840374365448952,-1.4252804517745972,0.05222366750240326,0.1128195971250534,194.229736328125,0.05146413668990135
5411,83400.1,-18.23281478881836,-18.932817459106445,-37.16563415527344,-18.58281707763672,350,0.0,0.0,160.29537963867188,2.812654972076416,0.009195694699883461,5.588111093857151e-07,0.024137254804372787,-1.8568003177642822,0.05221188813447952,0.23164522647857666,166.26097106933594,0.05145267769694328
5412,83414.6,-17.617416381835938,-18.853412628173828,-36.470829010009766,-18.235414505004883,350,0.02500000037252903,0.10000000149011612,135.1570587158203,2.854372501373291,0.013338608667254448,2.3666356696594448e-07,0.02467222511768341,-2.283616542816162,0.052200112491846085,0.1583862602710724,169.77511596679688,0.05144129693508148
5413,83429.4,-16.283796310424805,-17.233797073364258,-33.51759338378906,-16.75879669189453,350,0.0,0.0,109.25623321533203,2.8426625728607178,0.007534167263656855,7.520371525515657e-08,0.01991022564470768,-2.3902716636657715,0.052188340574502945,0.22244085371494293,191.92523193359375,0.051429975777864456
5414,83444.0,-19.523509979248047,-18.557514190673828,-38.081024169921875,-19.040512084960938,350,0.02500000037252903,0.10000000149011612,87.46878814697266,2.8060479164123535,0.00933136884123087,1.2652812131364044e-07,0.03683574125170708,-2.447319984436035,0.05217656493186951,0.4739346504211426,151.55157470703125,0.05141877010464668
5415,83461.8,-16.795591354370117,-16.195585250854492,-32.99117660522461,-16.495588302612305,350,0.05000000074505806,0.20000000298023224,85.52980041503906,2.8161911964416504,0.012044019997119904,8.074539437075146e-08,0.020393038168549538,-2.2705318927764893,0.05216478556394577,0.5250501036643982,156.06536865234375,0.05140761658549309
5416,83478.2,-16.687240600585938,-16.737239837646484,-33.42448043823242,-16.71224021911621,350,0.0,0.0,79.10810852050781,2.819364070892334,0.011588876135647297,2.400519747425278e-07,0.0768006443977356,-2.341789722442627,0.05215299129486084,0.1942874789237976,160.89111328125,0.05139648914337158
5417,83493.0,-17.20970344543457,-16.70969581604004,-33.91939926147461,-16.959699630737305,350,0.0,0.0,87.09075927734375,2.8348169326782227,0.010816303081810474,9.130534550649827e-08,0.01979302614927292,-2.388519048690796,0.0521412193775177,0.1315026730298996,162.80859375,0.05138539895415306
5418,83509.1,-18.166471481323242,-19.116472244262695,-37.28294372558594,-18.64147186279297,350,0.0,0.0,108.45361328125,2.8279495239257812,0.011911807581782341,1.048913560453002e-07,0.029190724715590477,-2.563261032104492,0.05212945491075516,0.23120620846748352,148.48077392578125,0.05137431249022484
5419,83524.3,-16.990150451660156,-15.190149307250977,-32.1802978515625,-16.09014892578125,350,0.0,0.0,73.78746032714844,2.8129849433898926,0.009164964780211449,1.1146186551513892e-07,0.033029235899448395,-2.4401051998138428,0.05211767554283142,0.11915707588195801,166.0701141357422,0.05136324092745781
5420,83540.3,-15.628746032714844,-14.296744346618652,-29.925491333007812,-14.962745666503906,350,0.05000000074505806,0.20000000298023224,98.08290100097656,2.852865695953369,0.007153047248721123,5.285253905640275e-07,0.022197365760803223,-2.6702382564544678,0.05210589990019798,0.1440642774105072,182.40228271484375,0.051352113485336304
5421,83554.7,-15.49769401550293,-17.047698974609375,-32.54539489746094,-16.27269744873047,350,0.0,0.0,97.7877197265625,2.832381248474121,0.006914966739714146,5.016000272917154e-07,0.028906285762786865,-2.3193531036376953,0.05209411680698395,0.20980848371982574,166.4912109375,0.051340971142053604
5422,83571.0,-17.137287139892578,-16.42528533935547,-33.56257247924805,-16.781286239624023,350,0.02500000037252903,0.10000000149011612,77.3948974609375,2.811321496963501,0.00570510420948267,1.9751406910017977e-07,0.02026587352156639,-2.3374619483947754,0.05208233743906021,0.23951923847198486,150.93753051757812,0.0513298474252224
5423,83586.6,-17.385488510131836,-18.08148193359375,-35.46697235107422,-17.73348617553711,350,0.02500000037252903,0.10000000149011612,87.20941162109375,2.8032174110412598,0.004432803485542536,8.257356398644333e-08,0.020474981516599655,-2.4355504512786865,0.05207056552171707,0.532332718372345,149.6182403564453,0.05131874606013298
5424,83602.7,-19.147459030151367,-18.3974666595459,-37.544925689697266,-18.772462844848633,350,0.0,0.0,99.34498596191406,2.809666156768799,0.0032802883069962263,2.379026540211271e-07,0.01680854707956314,-2.63983416557312,0.05205880105495453,0.14753973484039307,175.06275939941406,0.05130765214562416
5425,83616.5,-20.58677864074707,-17.17477035522461,-37.76155090332031,-18.880775451660156,350,0.02500000037252903,0.10000000149011612,129.42941284179688,2.815892219543457,0.0029835170134902,1.7741906788160122e-07,0.0661238580942154,-2.0909242630004883,0.05204704403877258,0.47816240787506104,156.93386840820312,0.05129660665988922
5426,83632.7,-19.57864761352539,-17.728652954101562,-37.30730056762695,-18.653650283813477,350,0.0,0.0,78.61304473876953,2.8074517250061035,0.006614561192691326,1.8090611320076277e-07,0.053357530385255814,-2.3300797939300537,0.052035290747880936,0.20560328662395477,145.97061157226562,0.051285602152347565
5427,83647.8,-13.642965316772461,-14.910972595214844,-28.553937911987305,-14.276968955993652,350,0.02500000037252903,0.10000000149011612,77.14285278320312,2.820967674255371,0.005673928651958704,9.144841328634357e-08,0.03757861256599426,-2.0001912117004395,0.05202353000640869,0.3791152834892273,181.9941864013672,0.051274608820676804
5428,83667.3,-14.603477478027344,-13.9674711227417,-28.57094955444336,-14.28547477722168,350,0.02500000037252903,0.10000000149011612,75.71907043457031,2.8392744064331055,0.00821127463132143,6.592883750045075e-08,0.03533805161714554,-2.1027724742889404,0.052011772990226746,0.3431532382965088,135.3378448486328,0.051263608038425446
5429,83683.2,-18.450477600097656,-18.000476837158203,-36.45095443725586,-18.22547721862793,350,0.0,0.0,118.9707260131836,2.828523635864258,0.011940191499888897,1.873201824764692e-07,0.024041401222348213,-2.524415969848633,0.0520000122487545,0.2549395263195038,164.15097045898438,0.05125262215733528
